create_time,update_time,table_id_id,clo_id,clo_name,field_type,level,comment
2019-08-01 19:08:56,2019-08-01 19:08:56,230177,999,collectmark,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,230177,999,disp,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,230177,999,domain,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,230177,999,ip,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,230177,999,lang,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,230177,999,passengerid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,230177,999,random,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,230177,999,referrer,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,230177,999,serial,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,230177,999,sessionid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,230177,999,sh,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,230177,999,sw,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,230177,999,target,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,230177,999,title,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,230177,999,url,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,230177,999,useragent,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,230177,999,username,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243795,999,clt_type,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243795,999,clt_ver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243795,999,conpush,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243795,999,ct,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243795,999,devcost,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243795,999,hc,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243795,999,id,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243795,999,ip,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243795,999,r,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243795,999,serip,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243795,999,serport,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243795,999,sys_ver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243795,999,systemname,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243795,999,un,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243796,999,casip,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243796,999,casport,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243796,999,clt_type,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243796,999,clt_ver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243796,999,ct,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243796,999,hc,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243796,999,innerip,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243796,999,innerport,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243796,999,lancost,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243796,999,r,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243796,999,serial,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243796,999,upnpcost,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243796,999,upnpip,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243796,999,upnpport,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243796,999,userid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,239275,999,_lt,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,239275,999,chl,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,239275,999,clt_type,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,239275,999,clt_ver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,239275,999,cost,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,239275,999,custom,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,239275,999,did,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,239275,999,hc,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,239275,999,r,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,239275,999,sys_ver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,239275,999,type,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,239275,999,uid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,239275,999,un,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243798,999,clt_type,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243798,999,clt_ver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243798,999,ct,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243798,999,devcost,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243798,999,devcount,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243798,999,hc,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243798,999,id,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243798,999,ip,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243798,999,isloaddev,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243798,999,r,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243798,999,sys_ver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243798,999,un,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243799,999,clt_type,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243799,999,clt_ver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243799,999,ct,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243799,999,hc,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243799,999,ip,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243799,999,r,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243799,999,type,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243800,999,clt_type,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243800,999,clt_ver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243800,999,cost,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243800,999,ct,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243800,999,custom,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243800,999,hc,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243800,999,id,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243800,999,ip,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243800,999,other,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243800,999,r,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243800,999,serialkey,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243800,999,sys_ver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243800,999,type,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243800,999,un,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243801,999,clt_type,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243801,999,clt_ver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243801,999,cost,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243801,999,ct,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243801,999,hc,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243801,999,id,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243801,999,ip,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243801,999,r,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243801,999,sys_ver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243801,999,type,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243801,999,un,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243870,999,_lt,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243870,999,clienttype,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243870,999,clnver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243870,999,hc,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243870,999,key,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243870,999,lid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243870,999,other,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243870,999,serialkey,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243870,999,tm,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243870,999,uid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243802,999,chl,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243802,999,clt_type,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243802,999,clt_ver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243802,999,ct,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243802,999,hc,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243802,999,id,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243802,999,ip,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243802,999,port,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243802,999,r,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243802,999,serial,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243802,999,sys_ver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243802,999,type,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243802,999,un,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,247931,999,_lt,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,247931,999,camapicost,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,247931,999,camcount,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,247931,999,camloadfin,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,247931,999,clt_type,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,247931,999,clt_ver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,247931,999,fcamcost,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,247931,999,hc,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,247931,999,id,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,247931,999,ip,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,247931,999,logincost,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,247931,999,r,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,247931,999,sys_ver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,247931,999,systemname,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,247931,999,un,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243803,999,advert,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243803,999,clt_type,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243803,999,clt_ver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243803,999,cost,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243803,999,ct,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243803,999,hc,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243803,999,ip,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243803,999,sys_ver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243804,999,chl,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243804,999,clt_type,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243804,999,clt_ver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243804,999,ct,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243804,999,hc,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243804,999,id,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243804,999,ip,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243804,999,port,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243804,999,r,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243804,999,serial,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243804,999,sys_ver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243804,999,t1,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243804,999,type,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243804,999,un,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,247920,999,_lt,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,247920,999,clienttype,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,247920,999,clnloclver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,247920,999,clnnewver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,247920,999,clt_ver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,247920,999,cnst,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,247920,999,cpyfail,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,247920,999,cpyfile,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,247920,999,cpynum,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,247920,999,cpyr,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,247920,999,downr,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,247920,999,durl,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,247920,999,flow,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,247920,999,hc,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,247920,999,ip,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,247920,999,r,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,247920,999,systemname,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,247920,999,updatetype,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243863,999,_lt,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243863,999,casip,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243863,999,casport,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243863,999,clienttype,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243863,999,clnid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243863,999,clnver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243863,999,cnt,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243863,999,des,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243863,999,deviceip,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243863,999,deviceport,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243863,999,devinnerip,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243863,999,devinnerport,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243863,999,devserial,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243863,999,dnt,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243863,999,dnt0,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243863,999,ip,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243863,999,net,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243863,999,nettype,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243863,999,other,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243863,999,punchtype,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243863,999,r,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243863,999,r1,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243863,999,r2,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243863,999,r3,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243863,999,stunip,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243863,999,stunport,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243863,999,systemname,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243863,999,sysver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243863,999,t1,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243863,999,t2,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243863,999,t3,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243863,999,tid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243863,999,upnpip,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243863,999,upnpport,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,243863,999,ver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,224687,999,_lt,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,224687,999,ajaxresult,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,224687,999,ajaxtime,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,224687,999,ajaxurl,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,224687,999,asgdisplayname,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,224687,999,asgnickname,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,224687,999,cd,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,224687,999,collectmark,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,224687,999,ctype,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,224687,999,cver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,224687,999,domain,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,224687,999,f,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,224687,999,ip,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,224687,999,lang,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,224687,999,orderid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,224687,999,random,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,224687,999,referrer,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,224687,999,responsetime,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,224687,999,sh,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,224687,999,sw,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,224687,999,systemname,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,224687,999,title,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,224687,999,url,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,224687,999,useragent,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,224687,999,username,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,246527,999,_lt,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,246527,999,ajaxresult,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,246527,999,ajaxtime,bigint,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,246527,999,ajaxurl,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,246527,999,collectmark,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,246527,999,domain,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,246527,999,other,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,246527,999,referrer,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,246527,999,responsetime,bigint,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,246527,999,title,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,246527,999,url,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,246527,999,useragent,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,229916,999,_lt,bigint,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,229916,999,casip,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,229916,999,casport,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,229916,999,clienttype,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,229916,999,clnid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,229916,999,clnver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,229916,999,cnt,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,229916,999,des,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,229916,999,deviceip,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,229916,999,deviceport,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,229916,999,devinnerip,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,229916,999,devinnerport,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,229916,999,devserial,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,229916,999,dnt,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,229916,999,ip,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,229916,999,net,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,229916,999,nettype,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,229916,999,operatorstype,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,229916,999,punchtype,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,229916,999,r,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,229916,999,r1,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,229916,999,r2,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,229916,999,r3,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,229916,999,retrycount,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,229916,999,rid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,229916,999,stunip,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,229916,999,stunport,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,229916,999,systemname,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,229916,999,sysver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,229916,999,t1,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,229916,999,t2,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,229916,999,t3,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,229916,999,tid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,229916,999,upnpip,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,229916,999,upnpport,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,229916,999,ver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,230230,999,active_type,int,0,是否默认广告1默认广告0非默认广告
2019-08-01 19:08:56,2019-08-01 19:08:56,230230,999,ad_desc,string,0,广告内容描述
2019-08-01 19:08:56,2019-08-01 19:08:56,230230,999,ad_height,bigint,0,广告高度
2019-08-01 19:08:56,2019-08-01 19:08:56,230230,999,ad_title,string,0,广告标题
2019-08-01 19:08:56,2019-08-01 19:08:56,230230,999,ad_type,int,0,广告类型:1萤石广告2第三方广告
2019-08-01 19:08:56,2019-08-01 19:08:56,230230,999,ad_url,string,0,广告url
2019-08-01 19:08:56,2019-08-01 19:08:56,230230,999,ad_video_url,string,0,广告视频url
2019-08-01 19:08:56,2019-08-01 19:08:56,230230,999,ad_width,bigint,0,广告宽度
2019-08-01 19:08:56,2019-08-01 19:08:56,230230,999,create_time,string,0,创建日期
2019-08-01 19:08:56,2019-08-01 19:08:56,230230,999,creator,string,0,创建人
2019-08-01 19:08:56,2019-08-01 19:08:56,230230,999,editor,string,0,编辑人
2019-08-01 19:08:56,2019-08-01 19:08:56,230230,999,id,bigint,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,230230,999,redirect_url,string,0,跳转url
2019-08-01 19:08:56,2019-08-01 19:08:56,230230,999,tip_url,string,0,头像url
2019-08-01 19:08:56,2019-08-01 19:08:56,230230,999,update_time,string,0,创建日期
2019-08-01 19:08:56,2019-08-01 19:08:56,250953,999,channel_no,bigint,0,设备通道
2019-08-01 19:08:56,2019-08-01 19:08:56,250953,999,channel_type,int,0,通道类型（监控点-1 报警输入-2）
2019-08-01 19:08:56,2019-08-01 19:08:56,250953,999,create_time,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,250953,999,device_serial,string,0,设备序列号
2019-08-01 19:08:56,2019-08-01 19:08:56,250953,999,interval_time,bigint,0,联动间隔，单位：秒
2019-08-01 19:08:56,2019-08-01 19:08:56,250953,999,object_name,string,0,报警点别名
